link,names,skills,salary,experience,name
https://hh.ru/vacancy/49691981?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Webpack', 'Redux', 'React', 'Английский язык', 'REST-API', 'GraphQL', 'jRPC', 'JS', 'Vue.js']",от 180 000 руб. на руки,1–3 года,Frontend-разработчик Vue.js (Middle)
https://hh.ru/vacancy/49451504?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Linux', 'Erlang', 'C/C++', 'Bash', 'C++', 'Асинхронное программирование', 'OTP']",от 170 000 руб. на руки,не требуется,Erlang разработчик
https://hh.ru/vacancy/49849497?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['MongoDB', 'Git', 'Python', 'Разработка нового продукта', 'MS PowerPoint']",от 250 000 до 300 000 руб. на руки,3–6 лет,Backend developer
https://hh.ru/vacancy/49603775?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Frontend', 'TypeScript', 'JavaScript', 'Angular']",от 80 000 до 140 000 руб. до вычета налогов,1–3 года,Frontend-разработчик (Angular)
https://hh.ru/vacancy/46413160?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'ООП', 'MySQL', 'PHP']",от 150 000 руб. на руки,3–6 лет,РНР-developer/ PHP-разработчик (договорной модуль)
https://hh.ru/vacancy/49779061?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Работа в условиях многозадачности', 'SQL', 'Коммуникабельность, стрессоустойчивость', 'Опыт работы в команде', 'Высокая ответственность', 'Стремление к профессиональному росту', 'Удаленная работа', 'HTML', 'CSS', 'Git', 'React', 'Frontend', 'ООП']",от 150 000 до 220 000 руб. на руки,3–6 лет,Frontend-разработчик ReactJS
https://hh.ru/vacancy/48089925?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Django Framework', 'Python', 'Celery', 'Redis', 'Atlassian Jira', 'Django', 'Работа с базами данных', 'Wagtail', 'PostgreSQL', 'Django Rest Framework', 'REST', 'REST API', 'Jira', 'Web', 'Backend', 'Удаленная работа']",от 150 000 руб. на руки,не требуется,Backend-разработчик
https://hh.ru/vacancy/50229961?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['ORACLE', 'SQL', 'Oracle Pl/SQL', 'MS Visual Studio', 'База данных: Oracle', 'HTML', 'Удаленная работа', 'Oracle CRM', 'Работа в команде']",от 200 000 руб. на руки,1–3 года,Программист Oracle
https://hh.ru/vacancy/49151762?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'MySQL', 'Delphi', 'Разработка технических заданий', 'Borland Delphi']",от 180 000 до 300 000 руб. на руки,3–6 лет,Senior php developer (удаленно)
https://hh.ru/vacancy/50040610?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Spring Framework', 'Hibernate ORM', 'Git', 'Java', 'SQL']",от 300 000 до 400 000 руб. на руки,3–6 лет,Senior JAVA разработчик
https://hh.ru/vacancy/49697015?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['.NET Core', 'CI/CD', 'Gitlab', 'С#']",от 230 000 руб. на руки,3–6 лет,Senior Developer (.NET/C#)
https://hh.ru/vacancy/49498162?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'React', 'Node.js']",от 800 до 3 000 USD на руки,1–3 года,"Web-разработчик (Node.js, React)"
https://hh.ru/vacancy/46377472?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Node.js', 'JavaScript', 'Databases', 'Algorithms and Data Structures']",от 6 000 USD до вычета налогов,3–6 лет,Senior Node.js Engineer (Cube Core)
https://hh.ru/vacancy/48120233?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'React Native', 'Redux', 'iOS', 'Android', 'Typescript', 'Git', 'Multithread Programming', 'Bootstrap', 'REST', 'Mobile Applibation Development', 'Scrum']",от 5 000 USD до вычета налогов,3–6 лет,Senior React Native Developer
https://hh.ru/vacancy/50019840?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'JavaScript', 'TypeScript', 'React', 'Redux', 'Bootstrap', 'jQuery', 'Webpack', 'Gulp', 'AngularJS']",от 150 000 руб. на руки,3–6 лет,"Frontend developer (дистанционно, ЕВРО/USD/крипта)"
https://hh.ru/vacancy/49463462?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'Linux', 'Python', 'Node.js', 'PostgreSQL']",от 120 000 руб. до вычета налогов,1–3 года,JS / Nodejs / Python программист в StartUp
https://hh.ru/vacancy/49806102?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Node.js', 'CSS', 'HTML', 'HTML5']",от 200 000 руб. на руки,1–3 года,JavaScript Full Stack Developer
https://hh.ru/vacancy/49951605?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', '1С-Битрикс']",от 150 000 руб. на руки,1–3 года,Программист 1С-Битрикс
https://hh.ru/vacancy/49434010?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['MVP', 'Kotlin', 'Android', 'Android SDK']",до 350 000 руб. на руки,1–3 года,Разработчик Android (Kotlin)
https://hh.ru/vacancy/49463302?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['iOS', 'Swift', 'MVVM', 'Xcode', 'Деловое общение', 'Высокая ответственность', 'Работа в команде', 'Грамотная речь', 'Git', 'Combine', 'SwiftUI', 'UiKit']",от 230 000 до 370 000 руб. на руки,3–6 лет,Разработчик мобильных приложений IOS Swift
https://hh.ru/vacancy/49780402?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'Linux', 'Python', 'PostgreSQL', 'REST', 'C/C++', 'SQL', 'Embedded', 'ООП']",до 200 000 руб. до вычета налогов,1–3 года,Разработчик C/C++
https://hh.ru/vacancy/50065889?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Spring Framework', 'Hibernate ORM', 'Java', 'Git', 'Apache Maven']",от 300 000 руб. до вычета налогов,3–6 лет,Java Разработчик (удаленно)
https://hh.ru/vacancy/49840555?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 200 000 руб. на руки,3–6 лет,C# Developer (ASP.NET)
https://hh.ru/vacancy/48917097?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['iOS', 'Swift', 'Git', 'ООП', 'SQL']",от 250 000 до 310 000 руб. на руки,3–6 лет,"IOS разработчик на Swift (senior), удалённо"
https://hh.ru/vacancy/43187048?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['NET-разработчик', 'ASP.NET', 'MVC', 'C#', 'MSMQ', 'Dapper', 'Entity Framework', 'NHibernate', 'R#', 'SOLID', 'NET Framework 3.5', 'развитие веб-проектов']",от 280 000 руб. на руки,1–3 года,Back-end Developer (ASP.NET)
https://hh.ru/vacancy/50155056?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['ООП', 'Delphi', 'Серверное программирование', 'C/C++', 'С#']",от 130 000 до 180 000 руб. на руки,не требуется,Серверный разработчик - Junior
https://hh.ru/vacancy/50214795?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Docker', 'PostgreSQL', 'RabbitMQ', 'Git', 'PHP', 'MySQL', 'Golang', 'API']",от 150 000 руб. на руки,3–6 лет,PHP/Go разработчик (middle/senior)
https://hh.ru/vacancy/48218274?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Erlang', 'Elixir', 'Phoenix', 'Java', 'Git']",от 160 000 руб. на руки,1–3 года,Elixir/Erlang разработчик
https://hh.ru/vacancy/48833632?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['1С-Битрикс', 'jQuery', 'Bootstrap', 'HTML', 'CSS', 'MySQL', 'PHP', 'Git', 'Веб-программирование', 'API', 'Интеграция']",от 100 000 до 140 000 руб. на руки,3–6 лет,Senior разработчик 1С-Битрикс (удаленно)
https://hh.ru/vacancy/43244378?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'ООП', 'Java', 'C/C++']",от 60 000 руб. на руки,не требуется,Программист Python/Java
https://hh.ru/vacancy/50238213?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский язык', 'Работа с базами данных', 'MS SQL Server', 'XML', 'XPath', 'Оптимизация запросов', 'Удаленная работа', 'Знание английского языка', 'SQL запросы', 'Работа в условиях многозадачности']",до 250 000 руб. до вычета налогов,1–3 года,Ведущий программист баз данных MS SQL - Team Lead
https://hh.ru/vacancy/48707536?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', 'Git', 'Atlassian Jira', '.NET Framework', 'Android']",от 80 000 до 250 000 руб. на руки,1–3 года,C# developer
https://hh.ru/vacancy/49457918?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'HTML', 'CSS', 'MySQL', 'Node.js']",от 100 000 руб. на руки,1–3 года,Full stack -разработчик / PHP
https://hh.ru/vacancy/50198358?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'JavaScript', 'Node.js', 'ООП']",от 250 000 руб. на руки,3–6 лет,Разработчик Full Stack
https://hh.ru/vacancy/50079624?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Swift', 'iOS', 'Xcode', 'VIPER', 'ООП']",от 280 000 до 400 000 руб. на руки,3–6 лет,Middle / Senior IOS разработчик
https://hh.ru/vacancy/49937230?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'Django Framework', 'MySQL', 'Redis', 'MongoDB', 'Flask', 'Scrum', 'REST', 'kubernetes', 'docker', 'InfluxDB', 'Jenkins', 'Git']",от 120 000 до 160 000 руб. на руки,3–6 лет,Middle+ разработчик Python / Django (удалённо)
https://hh.ru/vacancy/47989073?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'Работа в SAP', 'C#', 'SQL', 'MySQL', 'MS SQL']",от 100 000 руб. на руки,1–3 года,Программист SQL
https://hh.ru/vacancy/48528894?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'React', 'TypeScript', 'HTML']",до 180 000 руб. на руки,1–3 года,Frontend-разработчик (Javascript)
https://hh.ru/vacancy/49626531?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Spring Framework', 'PostgreSQL', 'Java', 'Движение денежных средств', 'ReactJS', 'Spring,']",от 250 000 до 280 000 руб. на руки,1–3 года,"Java-разработчик, Москва"
https://hh.ru/vacancy/49424041?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Facebook API', 'Yandex Maps API', 'REST API', 'HTML/CSS', 'Google API']",до 161 000 руб. до вычета налогов,1–3 года,"Frontend Vue.js, Nuxt.js разработчик"
https://hh.ru/vacancy/49505087?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— A2 — Элементарный', 'Git', 'Bootstrap', 'CSS3', 'HTML5', 'CSS', 'Sass', 'Less', 'PHP', 'HTML', 'Frontend', 'JS', 'AngularJS']",от 150 000 до 200 000 руб. на руки,3–6 лет,Frontend developer (Angular)
https://hh.ru/vacancy/49726456?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Информационные технологии', 'Работа в команде', 'Постановка задач разработчикам', 'руководство командой разработчиков', 'Разработка технических заданий', '1С программирование', 'Обновление конфигурации 1С', 'Ведение переговоров', 'Руководство коллективом', 'Деловая переписка', 'Проведение презентаций', 'Грамотная речь', 'Бизнес-анализ', 'Деловое общение', '1С: Бухгалтерия', 'Бухгалтерский учет', 'Бухгалтерская отчетность', 'Налоговая отчетность', 'Первичная бухгалтерская документация', 'Казначейство', 'МСФО', '1С: Управление холдингом', 'ERP-системы на базе 1С', '1С: Зарплата и управление персоналом']",от 180 000 до 250 000 руб. до вычета налогов,3–6 лет,Ведущий программист 1С/Архитектор 1С
https://hh.ru/vacancy/49890454?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['FPGA', 'C/C++', 'Английский язык', 'SoC', 'MCU', 'OpenCV', 'Verilog', 'VHDL', 'Python']",от 250 000 до 300 000 руб. на руки,3–6 лет,Ведущий инженер-программист
https://hh.ru/vacancy/49976765?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'Английский язык', 'MongoDB', 'Kibana', 'SaaS']",от 150 000 до 250 000 руб. на руки,1–3 года,Middle Python Developer/Инженер по разработке коробочных решений
https://hh.ru/vacancy/49478412?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 140 000 до 250 000 руб. на руки,1–3 года,"Front-end разработчик (React, TypeScript)"
https://hh.ru/vacancy/50098133?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Ruby', 'Ruby On Rails', 'Nginx', 'jQuery', 'HTML', 'ООП', 'SQL', 'PostgreSQL', 'React']",до 200 000 руб. на руки,1–3 года,Ruby on Rails разработчик (Middle)
https://hh.ru/vacancy/49730172?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'PostgreSQL', 'laravel', 'PHP']",от 180 000 до 200 000 руб. на руки,1–3 года,Middle Backend-Developer (Laravel)
https://hh.ru/vacancy/49660767?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский язык', 'AWS', 'Jenkins', 'JavaScript', 'Node.js']",от 5 000 до 7 000 EUR до вычета налогов,более 6 лет,Lead Node.js Developer
https://hh.ru/vacancy/48849769?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 200 000 руб. на руки,3–6 лет,Разработчик MS Dynamics Nav (Navision)
https://hh.ru/vacancy/50156015?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['UI/UX', 'JavaScript', 'React']",от 250 000 до 320 000 руб. на руки,3–6 лет,Frontend-разработчик (FE)
https://hh.ru/vacancy/42587440?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],до 180 000 руб. до вычета налогов,1–3 года,Программист 1С ERP
https://hh.ru/vacancy/48183279?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,['PHP'],до 230 000 руб. на руки,3–6 лет,PHP-разработчик
https://hh.ru/vacancy/50213125?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Android SDK', 'Android', 'Java SE', 'Agile Project Management', 'kotlin']",до 280 000 руб. на руки,1–3 года,Android разработчик
https://hh.ru/vacancy/47513719?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Ruby On Rails', 'Ruby', 'Разработка ПО', 'Git', 'MongoDB', 'Sidekiq', 'PostgreSQL', 'Redis']",от 100 000 до 200 000 руб. на руки,1–3 года,Middle Ruby on Rails developer
https://hh.ru/vacancy/50143438?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Kotlin', 'Android', 'Git', 'Android SDK']",от 180 000 до 330 000 руб. на руки,3–6 лет,"Android developer (middle / senior, kotlin / java)"
https://hh.ru/vacancy/50228884?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['CSS', 'HTML', 'MySQL', 'PHP', 'PHP5']",от 30 000 до 70 000 руб. на руки,3–6 лет,Веб-программист
